epoch,train_loss,val_loss
6,0.7741984128952026,0.7734766006469727
7,0.7729483842849731,0.7595933675765991
8,0.7588546276092529,0.7451725602149963
9,0.7442691922187805,0.7308114171028137
10,0.7297244071960449,0.7172088623046875
11,0.7158671617507935,0.7051138877868652
12,0.7034767270088196,0.6952078342437744
13,0.6934800148010254,0.6879467964172363
14,0.6861701011657715,0.6834123730659485
15,0.6814966797828674,0.6812435984611511
16,0.6793271899223328,0.6806765794754028
17,0.6787819862365723,0.6556296944618225
18,0.653205394744873,0.6269695162773132
19,0.6240578889846802,0.5951516628265381
20,0.5913127660751343,0.5623281002044678
21,0.5574967861175537,0.5344901084899902
22,0.5280138850212097,0.521754801273346
23,0.5121335387229919,0.5300928950309753
24,0.5171719789505005,0.5556365251541138
25,0.5387502908706665,0.5669235587120056
26,0.5493643283843994,0.5634532570838928
27,0.5465340614318848,0.5543240904808044
28,0.5381755828857422,0.5451790690422058
29,0.5306403040885925,0.5381702184677124
30,0.5240147709846497,0.5334917306900024
31,0.520538866519928,0.5306103229522705
32,0.5184124112129211,0.5289278030395508
33,0.5167427062988281,0.527995765209198
34,0.5160561800003052,0.5275223851203918
35,0.5158677697181702,0.5273243188858032
36,0.5159617066383362,0.5272763967514038
37,0.5158843398094177,0.524069607257843
1,0.7608554363250732,0.7510091066360474
2,0.7508814930915833,0.7413638830184937
3,0.7411547899246216,0.7326148748397827
4,0.7322123050689697,0.7261766791343689
5,0.7256640195846558,0.7227073907852173
6,0.7221329212188721,0.7217341661453247
7,0.7211811542510986,0.7111935019493103
8,0.7104313969612122,0.7002271413803101
9,0.6992918252944946,0.6892849802970886
10,0.688165009021759,0.6788982152938843
11,0.6775202751159668,0.669641375541687
12,0.6679674386978149,0.662043035030365
13,0.6602756381034851,0.656462550163269
14,0.6546087265014648,0.6529723405838013
15,0.6509968042373657,0.6513012051582336
16,0.6493321657180786,0.6508640646934509
17,0.6489021182060242,0.6314858198165894
18,0.6289832592010498,0.6091207265853882
19,0.6061102747917175,0.5839638710021973
20,0.5800298452377319,0.5574257373809814
21,0.5524815917015076,0.5338045358657837
22,0.527253270149231,0.521689772605896
23,0.5120134949684143,0.5307670831680298
24,0.5177263021469116,0.5544676184654236
25,0.5377414226531982,0.5615758299827576
26,0.5445632338523865,0.5557568073272705
27,0.5396373271942139,0.5462767481803894
28,0.5310534834861755,0.5379844903945923
29,0.5243880748748779,0.5322417616844177
30,0.5190241932868958,0.5287513136863708
31,0.5166696906089783,0.5267855525016785
32,0.5153846740722656,0.5257276296615601
33,0.5143142342567444,0.5251798033714294
34,0.5139721035957336,0.5249144434928894
35,0.51396644115448,0.524806797504425
36,0.5141248106956482,0.5247811079025269
37,0.5140573382377625,0.5234980583190918
1,0.8250994086265564,0.8121179938316345
2,0.8119879364967346,0.7993777990341187
3,0.7991832494735718,0.7878277897834778
4,0.787440836429596,0.7793339490890503
5,0.7788312435150146,0.7747594118118286
6,0.7741984128952026,0.7734766006469727
7,0.7729483842849731,0.7595933675765991
8,0.7588546276092529,0.7451725602149963
9,0.7442691922187805,0.7308114171028137
10,0.7297244071960449,0.7172088623046875
11,0.7158671617507935,0.7051138877868652
12,0.7034767270088196,0.6952078342437744
13,0.6934800148010254,0.6879467964172363
14,0.6861701011657715,0.6834123730659485
15,0.6814966797828674,0.6812435984611511
16,0.6793271899223328,0.6806765794754028
17,0.6787819862365723,0.6556296944618225
18,0.653205394744873,0.6269695162773132
19,0.6240578889846802,0.5951516628265381
20,0.5913127660751343,0.5623281002044678
21,0.5574967861175537,0.5344901084899902
22,0.5280138850212097,0.521754801273346
23,0.5121335387229919,0.5300928950309753
24,0.5171719789505005,0.5556365251541138
25,0.5387502908706665,0.5669235587120056
26,0.5493643283843994,0.5634532570838928
27,0.5465340614318848,0.5543240904808044
28,0.5381755828857422,0.5451790690422058
29,0.5306403040885925,0.5381702184677124
30,0.5240147709846497,0.5334917306900024
31,0.520538866519928,0.5306103229522705
32,0.5184124112129211,0.5289278030395508
33,0.5167427062988281,0.527995765209198
34,0.5160561800003052,0.5275223851203918
35,0.5158677697181702,0.5273243188858032
36,0.5159617066383362,0.5272763967514038
37,0.5158843398094177,0.524069607257843
1,1.0178313255310059,0.995448112487793
2,0.9953106045722961,0.9734188914299011
3,0.9732680320739746,0.9534550905227661
4,0.9531152248382568,0.9387783408164978
5,0.9383056163787842,0.9308743476867676
6,0.9303538799285889,0.9286572933197021
7,0.9282028675079346,0.9046781659126282
8,0.9040080308914185,0.8798179626464844
9,0.8790081739425659,0.8551241159439087
10,0.8541324138641357,0.8318030834197998
11,0.8305656909942627,0.8111302852630615
12,0.8095976114273071,0.7942491769790649
13,0.7926337122917175,0.7819074392318726
14,0.7803542613983154,0.7742160558700562
15,0.7724708318710327,0.7705421447753906
16,0.7687748670578003,0.7695823907852173
17,0.7678810954093933,0.7273862957954407
18,0.7251841425895691,0.679683268070221
19,0.6770468354225159,0.6277388334274292
20,0.6241516470909119,0.5760092735290527
21,0.5714636445045471,0.5357635617256165
22,0.5294296741485596,0.5218558311462402
23,0.5122664570808411,0.5294514298439026
24,0.5166723728179932,0.5571866035461426
25,0.5401180386543274,0.5772031545639038
26,0.5586656332015991,0.5805838704109192
27,0.5620625615119934,0.5743428468704224
28,0.5562136769294739,0.5650061368942261
29,0.5483277440071106,0.5561700463294983
30,0.5398032665252686,0.5492061376571655
31,0.5341094732284546,0.54426109790802
32,0.5300450921058655,0.5410028696060181
33,0.5268262624740601,0.539013683795929
34,0.525153636932373,0.5379271507263184
35,0.5244013667106628,0.537448525428772
36,0.524272620677948,0.5373280644416809
37,0.5241502523422241,0.526199221611023
1,0.6966114640235901,0.6899027228355408
2,0.6897774338722229,0.6833547949790955
3,0.6831312775611877,0.6774098873138428
4,0.676991879940033,0.6730303168296814
5,0.6725078225135803,0.6706678867340088
6,0.6700802445411682,0.6700047254562378
7,0.6694271564483643,0.6628124713897705
8,0.6620271801948547,0.6553070545196533
9,0.6543402671813965,0.6477909684181213
10,0.646638810634613,0.6406272649765015
11,0.6392136216163635,0.6342152953147888
12,0.6325046420097351,0.6289303302764893
13,0.6271235346794128,0.6250346302986145
14,0.62310391664505,0.6225911378860474
15,0.6205562353134155,0.6214190125465393
16,0.6193973422050476,0.6211119890213013
17,0.6190829277038574,0.6074143648147583
18,0.6048330664634705,0.5913496613502502
19,0.5882388353347778,0.5728451609611511
20,0.5688119530677795,0.5525639057159424
21,0.54749995470047,0.5331071615219116
22,0.5264736413955688,0.5216827988624573
23,0.5119397640228271,0.5316101908683777
24,0.5184491276741028,0.5519644618034363
25,0.53557288646698,0.5544418692588806
26,0.5382059812545776,0.5467801690101624
27,0.5316765904426575,0.5377379655838013
28,0.5236312747001648,0.5309728384017944
29,0.5184633135795593,0.5269060134887695
30,0.514735996723175,0.524777889251709
31,0.5136430859565735,0.523758053779602
32,0.5132016539573669,0.523290753364563
33,0.5126832127571106,0.5230781435966492
34,0.5126250982284546,0.5229817628860474
35,0.5127531886100769,0.5229427814483643
36,0.5129520893096924,0.5229331254959106
37,0.5128851532936096,0.522508442401886
